sep=;
CH1;CH2;CH3;CH4;Vbat;Trigger;AccX;AccY;AccZ;GyX;GyY;GyZ;N;fs;Timestamp
2866,19606854362;3259,45050092237;2604,92366886411;2981,16555002596;3944;0;-3128;1520;-16333;157;261;-170;1809339;500;17:30:42.178308
1762,94675715816;2011,23412026393;1550,64041853427;1938,76418301408;3944;0;-3128;1520;-16333;157;261;-170;1809340;500;17:30:42.178323
2000,39328687435;2321,72952756389;1835,31683233646;2098,72831660692;3944;0;-3086;1539;-16307;182;146;-143;1809341;500;17:30:42.178339
1807,42791752045;2114,49977943912;1715,45186925078;1927,95639484216;3944;0;-3086;1539;-16307;182;146;-143;1809342;500;17:30:42.178355
1740,92904766268;2085,32721473177;1690,54272959473;1885,6262667518;3944;0;-3086;1539;-16307;182;146;-143;1809343;500;17:30:42.208023
1188,48256215731;1536,83850374035;1178,81662607159;1371,46182270652;3944;0;-3086;1539;-16307;182;146;-143;1809344;500;17:30:42.208037
1264,30542220894;1692,95049232025;1285,43946457359;1328,08157958521;3944;0;-3086;1539;-16307;182;146;-143;1809345;500;17:30:42.208045
1425,67278223299;1959,61819957127;1447,88185305182;1515,44224178617;3944;0;-3086;1539;-16307;182;146;-143;1809346;500;17:30:42.208053
975,409566738191;1411,10938453455;950,424415991999;1155,98172012169;3944;0;-3086;1539;-16307;182;146;-143;1809347;500;17:30:42.208061
293,444071281876;657,119528022213;302,1615477693;487,359036248562;3944;0;-3086;1539;-16307;182;146;-143;1809348;500;17:30:42.208071
-202,961361753683;134,125926835024;-187,368483360967;-106,106636453244;3944;0;-3086;1539;-16307;182;146;-143;1809349;500;17:30:42.208080
168,552982716325;681,378736106478;253,461659866245;246,766569964549;3944;0;-3086;1539;-16307;182;146;-143;1809350;500;17:30:42.208091
96,1179793362209;622,37608089646;161,074004237191;284,249097044977;3944;0;-3125;1526;-16296;222;144;-113;1809351;500;17:30:42.208101
-339,337548556291;198,318898520164;-285,806523491615;-153,667229209361;3944;0;-3125;1526;-16296;222;144;-113;1809352;500;17:30:42.208110
-192,789973606959;368,472072613472;-199,74365865376;-53,9995805320566;3944;0;-3125;1526;-16296;222;144;-113;1809353;500;17:30:42.208122
-53,5491015486295;519,506749399204;-73,9918483187004;85,2939861597799;3944;0;-3125;1526;-16296;222;144;-113;1809354;500;17:30:42.208133
388,535409609287;967,37583887494;371,05343240063;553,634460808606;3944;0;-3125;1526;-16296;222;144;-113;1809355;500;17:30:42.208144
453,743178836989;1071,28974600103;465,566169705156;716,16737787829;3944;0;-3125;1526;-16296;222;144;-113;1809356;500;17:30:42.208155
795,014497104811;1469,63287368477;851,325929974004;1053,34153374259;3944;0;-3125;1526;-16296;222;144;-113;1809357;500;17:30:42.238795
771,597737370357;1413,44826020745;833,890014216864;986,485759178795;3944;0;-3125;1526;-16296;222;144;-113;1809358;500;17:30:42.238806
1442,65538909335;2165,9980006955;1558,00360562186;1672,43138453128;3944;0;-3125;1526;-16296;222;144;-113;1809359;500;17:30:42.238812
1081,04441680874;1706,99479516349;1203,19082708759;1344,31182775647;3944;0;-3125;1526;-16296;222;144;-113;1809360;500;17:30:42.238818
1646,73189539469;2366,41160032074;1787,9122384337;1915,29922503293;3944;0;-3188;1510;-16257;267;265;-137;1809361;500;17:30:42.238824
1844,78297719346;2591,88913339462;1930,13662951529;2226,44459896241;3944;0;-3188;1510;-16257;267;265;-137;1809362;500;17:30:42.238831
1979,63316503798;2681,79622212123;1997,72947342903;2403,1102471635;3944;0;-3188;1510;-16257;267;265;-137;1809363;500;17:30:42.238837
1765,76631287696;2465,82716120861;1776,48684237472;2184,43724396599;3944;0;-3188;1510;-16257;267;265;-137;1809364;500;17:30:42.238845
1275,71566090306;1890,50565409307;1259,65799365402;1652,25204380013;3944;0;-3188;1510;-16257;267;265;-137;1809365;500;17:30:42.238852
937,529869560666;1589,78662718026;955,235307965072;1297,25830758218;3944;0;-3188;1510;-16257;267;265;-137;1809366;500;17:30:42.238859
393,228900686683;945,229542769746;379,405723214203;710,289431692713;3944;0;-3188;1510;-16257;267;265;-137;1809367;500;17:30:42.238866
148,589448089495;741,727624466444;188,696063549561;464,91709311112;3944;0;-3188;1510;-16257;267;265;-137;1809368;500;17:30:42.238873
-270,238640640008;295,679767155746;-201,230281127284;70,2137614162547;3944;0;-3188;1510;-16257;267;265;-137;1809369;500;17:30:42.238881
97,7769149283089;771,977853906078;107,00661854157;361,156616357824;3944;0;-3188;1510;-16257;267;265;-137;1809370;500;17:30:42.238890
-186,247221657184;394,984617093975;-193,186542971787;47,2328546294553;3944;0;-3203;1494;-16227;307;352;-162;1809371;500;17:30:42.238898
-312,679881891051;305,12205591138;-172,229507835068;-133,76355497726;3944;0;-3203;1494;-16227;307;352;-162;1809372;500;17:30:42.238919
3,38720510252209;670,45178208699;190,181315804704;176,769051206828;3944;0;-3203;1494;-16227;307;352;-162;1809373;500;17:30:42.270250
-14,2456568172346;643,477731161668;159,084222246067;157,50484890878;3944;0;-3203;1494;-16227;307;352;-162;1809374;500;17:30:42.270267
-211,04575543413;425,050280689583;-62,4179092486802;-94,9114491337909;3944;0;-3203;1494;-16227;307;352;-162;1809375;500;17:30:42.270277
-121,897590372512;522,027930749766;36,5776343906608;-10,6847348377648;3944;0;-3203;1494;-16227;307;352;-162;1809376;500;17:30:42.270286
-145,919812910137;499,472059162931;29,3706746124163;46,6341616061935;3944;0;-3203;1494;-16227;307;352;-162;1809377;500;17:30:42.270297
361,234391514969;1089,28210860616;547,560309624979;516,600392842825;3944;0;-3203;1494;-16227;307;352;-162;1809378;500;17:30:42.270307
1112,20557589385;1830,276894393;1222,91164869616;1231,12441863629;3944;0;-3203;1494;-16227;307;352;-162;1809379;500;17:30:42.270318
1968,68118700378;2726,54362531625;2054,38087880519;2036,54530857235;3944;0;-3203;1494;-16227;307;352;-162;1809380;500;17:30:42.270329
2252,88223019923;2951,80696801917;2284,68308234038;2447,21467128016;3944;0;-3196;1420;-16226;322;301;-229;1809381;500;17:30:42.270340
1871,66264658519;2486,61262558368;1845,21962100403;2147,34361683029;3944;0;-3196;1420;-16226;322;301;-229;1809382;500;17:30:42.270352
1627,64209150339;2162,66987064035;1567,44644594617;1801,74628582337;3944;0;-3196;1420;-16226;322;301;-229;1809383;500;17:30:42.270364
1603,05441938756;2159,95502870892;1595,45999523896;1697,2117340154;3944;0;-3196;1420;-16226;322;301;-229;1809384;500;17:30:42.270376
1511,25261713607;2052,25262428018;1541,17672736988;1706,63907840775;3944;0;-3196;1420;-16226;322;301;-229;1809385;500;17:30:42.270388
759,771245481325;1230,51713000487;824,314620929617;881,630477777899;3944;0;-3196;1420;-16226;322;301;-229;1809386;500;17:30:42.270400
603,936239344498;1095,16812523751;691,474728396237;624,144871116472;3944;0;-3196;1420;-16226;322;301;-229;1809387;500;17:30:42.301005
174,563908366695;650,428950785242;279,860354411495;179,813421267981;3944;0;-3196;1420;-16226;322;301;-229;1809388;500;17:30:42.301024
177,048706851585;635,148797864517;257,488131699044;208,530046995097;3944;0;-3196;1420;-16226;322;301;-229;1809389;500;17:30:42.301036
-571,178427473329;-222,289867939108;-461,461360994158;-412,73868855981;3944;0;-3196;1420;-16226;322;301;-229;1809390;500;17:30:42.301048
-847,011662223223;-519,858212071661;-709,579095279381;-685,621254136769;3944;0;-3215;1328;-16271;240;303;-238;1809391;500;17:30:42.301060
-826,861485545294;-441,587424194671;-705,634667563566;-679,942567332365;3944;0;-3215;1328;-16271;240;303;-238;1809392;500;17:30:42.301073
-243,339446753382;248,098517919688;-138,011213975572;-22,2298231030379;3944;0;-3215;1328;-16271;240;303;-238;1809393;500;17:30:42.301086
365,336100256307;934,521329835814;520,590855997935;702,871319668007;3944;0;-3215;1328;-16271;240;303;-238;1809394;500;17:30:42.301100
1226,29420280364;1812,0714475958;1335,05571623397;1609,02534037025;3944;0;-3215;1328;-16271;240;303;-238;1809395;500;17:30:42.301114
1541,47104923389;2061,2893286811;1585,96065007662;1937,92106608807;3944;0;-3215;1328;-16271;240;303;-238;1809396;500;17:30:42.301128
2416,39989878644;2989,82319353372;2450,51390491167;2881,12999635376;3944;0;-3215;1328;-16271;240;303;-238;1809397;500;17:30:42.301143
2469,00369878855;2986,65173367534;2442,98948808095;2964,57484686699;3944;0;-3215;1328;-16271;240;303;-238;1809398;500;17:30:42.301157
2134,46419889774;2557,09898683153;2115,44456392429;2669,12655132474;3944;0;-3215;1328;-16271;240;303;-238;1809399;500;17:30:42.301173
1148,33903179296;1470,98859229185;1149,78463329884;1619,75064507628;3944;0;-3215;1328;-16271;240;303;-238;1809400;500;17:30:42.301188
1415,04084954714;1803,87220618043;1375,27461639115;1717,6625682195;3944;0;-3253;1273;-16312;98;499;-164;1809401;500;17:30:42.301204
1274,74281753129;1636,10994810581;1236,70840951597;1542,95651874366;3944;0;-3253;1273;-16312;98;499;-164;1809402;500;17:30:42.301221
1331,95511392921;1690,39931554214;1355,71538701291;1674,20322389512;3944;0;-3253;1273;-16312;98;499;-164;1809403;500;17:30:42.301260
819,758590393017;1175,0524151661;859,404064464812;1206,3555138437;3944;0;-3253;1273;-16312;98;499;-164;1809404;500;17:30:42.301286
889,394283145121;1311,2552821153;959,613936584895;1248,69199856926;3944;0;-3253;1273;-16312;98;499;-164;1809405;500;17:30:42.331870
714,341599728569;1145,52409902704;804,796689357775;1093,84763811241;3944;0;-3253;1273;-16312;98;499;-164;1809406;500;17:30:42.331887
476,594051230265;821,489250670326;487,410644688864;819,754810910796;3944;0;-3253;1273;-16312;98;499;-164;1809407;500;17:30:42.331896
-190,185631666283;118,747610680274;-150,558860522069;194,264334731538;3944;0;-3253;1273;-16312;98;499;-164;1809408;500;17:30:42.331906
-320,316019748257;46,3632200224766;-303,630025274405;-1,50295330310927;3944;0;-3253;1273;-16312;98;499;-164;1809409;500;17:30:42.331917
289,830169528749;753,268400264321;390,015392131326;607,494855310552;3944;0;-3253;1273;-16312;98;499;-164;1809410;500;17:30:42.331943
947,415593733603;1324,80065838088;1076,87349284492;1280,4816740729;3944;0;-3193;1305;-16330;64;485;-80;1809411;500;17:30:42.331960
1755,44330822678;2069,23007833095;1905,26386084609;2095,021835693;3944;0;-3193;1305;-16330;64;485;-80;1809412;500;17:30:42.331980
1676,30825532913;1750,49697372973;1662,26280170347;1967,7035450604;3944;0;-3193;1305;-16330;64;485;-80;1809413;500;17:30:42.331994
1142,74725226955;1041,01209611765;1093,14441773457;1351,5976619762;3944;0;-3193;1305;-16330;64;485;-80;1809414;500;17:30:42.332008
841,579576237464;626,599226286206;742,010770729022;1029,42420931329;3944;0;-3193;1305;-16330;64;485;-80;1809415;500;17:30:42.332020
288,62299671069;-16,6691016952022;197,505656735267;464,86202667684;3944;0;-3193;1305;-16330;64;485;-80;1809416;500;17:30:42.332032
328,409145396086;-33,3158594671431;199,141116764459;339,16447904511;3944;0;-3193;1305;-16330;64;485;-80;1809417;500;17:30:42.332044
472,785722211145;135,696097948133;377,75346797787;478,173112459564;3944;0;-3193;1305;-16330;64;485;-80;1809418;500;17:30:42.332056
860,174448304322;513,868350844461;773,684325008067;854,014110964416;3944;0;-3193;1305;-16330;64;485;-80;1809419;500;17:30:42.332070
182,578383363607;-178,558465801209;103,408353476239;197,095549992882;3944;0;-3193;1305;-16330;64;485;-80;1809420;500;17:30:42.332084
-17,456154845198;-279,184170310666;-88,4140397511457;-63,7438109398234;3944;0;-3095;1330;-16326;83;400;-146;1809421;500;17:30:42.363060
-66,3948484822467;-185,883690557321;-104,881276155062;-92,5221808540794;3944;0;-3095;1330;-16326;83;400;-146;1809422;500;17:30:42.363081
-164,481293472431;-254,121869299783;-191,838303420768;-269,377270089285;3944;0;-3095;1330;-16326;83;400;-146;1809423;500;17:30:42.363095
-339,28432495616;-338,838966831094;-330,643716613359;-436,655942244627;3944;0;-3095;1330;-16326;83;400;-146;1809424;500;17:30:42.363108
517,056706844709;686,826046442531;536,1235619034;420,091693436701;3944;0;-3095;1330;-16326;83;400;-146;1809425;500;17:30:42.363122
1012,43165857062;1324,23923093047;1049,85683008803;1019,0365967115;3944;0;-3095;1330;-16326;83;400;-146;1809426;500;17:30:42.363137
1551,06673947015;1916,5842524774;1514,94980628922;1600,36642925139;3944;0;-3095;1330;-16326;83;400;-146;1809427;500;17:30:42.363151
1107,63701680889;1434,77312295331;1087,33787865278;1217,03868201361;3944;0;-3095;1330;-16326;83;400;-146;1809428;500;17:30:42.363168
1013,61691808411;1344,62168393944;1044,54951459104;1080,42210772774;3944;0;-3095;1330;-16326;83;400;-146;1809429;500;17:30:42.363183
1261,82505949597;1632,89890868804;1311,4970554113;1326,82002415202;3944;0;-3095;1330;-16326;83;400;-146;1809430;500;17:30:42.363199
1128,66647126728;1389,69054144399;1146,70024177891;1210,25623782829;3944;0;-3043;1353;-16316;101;313;-113;1809431;500;17:30:42.363215
282,270173124035;466,031366152007;328,513086086382;343,020575012632;3944;0;-3043;1353;-16316;101;313;-113;1809432;500;17:30:42.363231
309,777915582383;546,012114010174;421,537221308551;375,716681207259;3944;0;-3043;1353;-16316;101;313;-113;1809433;500;17:30:42.363249
-117,119329467857;103,474593159322;4,33559020492334;-53,7488384924251;3944;0;-3043;1353;-16316;101;313;-113;1809434;500;17:30:42.363267
-157,15084964163;79,5224014638429;-52,7146536642827;-184,596508236606;3944;0;-3043;1353;-16316;101;313;-113;1809435;500;17:30:42.363284
-800,736816669036;-609,800116442645;-718,215739711844;-845,62888776251;3944;0;-3043;1353;-16316;101;313;-113;1809436;500;17:30:42.363304
-1251,33660301929;-987,001172005622;-1078,48819913147;-1295,67237579059;3944;0;-3043;1353;-16316;101;313;-113;1809437;500;17:30:42.395035
-889,709306139749;-436,801295050498;-672,476550642359;-984,884656506042;3944;0;-3043;1353;-16316;101;313;-113;1809438;500;17:30:42.395061
-267,036845816765;260,699839848049;-75,1180903152099;-331,555777963854;3944;0;-3043;1353;-16316;101;313;-113;1809439;500;17:30:42.395076
-287,6584648662;231,615731143;-87,8690694268147;-333,410693760413;3944;0;-3043;1353;-16316;101;313;-113;1809440;500;17:30:42.395091
428,279559300718;1048,84701200484;617,661927543498;335,086691978896;3944;0;-3013;1353;-16312;85;285;-11;1809441;500;17:30:42.395108
1161,76383118076;1842,96795697754;1319,88417426493;1132,4152402718;3944;0;-3013;1353;-16312;85;285;-11;1809442;500;17:30:42.395124
1578,03127325907;2194,15735053023;1645,77752186002;1580,72072393934;3944;0;-3013;1353;-16312;85;285;-11;1809443;500;17:30:42.395140
2197,73004659801;2868,48702451445;2238,85964325412;2131,31053370632;3944;0;-3013;1353;-16312;85;285;-11;1809444;500;17:30:42.395157
2246,92057711245;2866,23527005064;2312,1635371236;2299,43797933636;3944;0;-3013;1353;-16312;85;285;-11;1809445;500;17:30:42.395200
2001,53211261737;2617,65673897605;2128,93789582232;2134,66596199877;3944;0;-3013;1353;-16312;85;285;-11;1809446;500;17:30:42.395217
1858,71345831062;2395,63482874731;2007,17800642973;1982,89269798804;3944;0;-3013;1353;-16312;85;285;-11;1809447;500;17:30:42.395235
1717,0378713816;2231,40389935382;1899,39503765713;1871,0220877419;3944;0;-3013;1353;-16312;85;285;-11;1809448;500;17:30:42.395254
1182,50251236946;1603,88576006969;1317,64418115515;1324,62526170093;3944;0;-3013;1353;-16312;85;285;-11;1809449;500;17:30:42.395272
990,405743794394;1424,99578571926;1104,14673723008;1096,65320833906;3944;0;-3013;1353;-16312;85;285;-11;1809450;500;17:30:42.395292
426,985365496715;731,474212433982;492,45411662869;489,888251553225;3944;0;-2995;1370;-16309;114;144;-17;1809451;500;17:30:42.425466
-431,292796285665;-153,711610299709;-337,13310317848;-495,416444206179;3944;0;-2995;1370;-16309;114;144;-17;1809452;500;17:30:42.425482
-557,34638196434;-231,14631145528;-407,983722796681;-637,254281873464;3944;0;-2995;1370;-16309;114;144;-17;1809453;500;17:30:42.425490
-889,633878125439;-533,585152987392;-679,68693425414;-808,972186873751;3944;0;-2995;1370;-16309;114;144;-17;1809454;500;17:30:42.425499
-1577,7638144527;-1317,66757998051;-1414,47385974861;-1517,46665815958;3944;0;-2995;1370;-16309;114;144;-17;1809455;500;17:30:42.425508
-1650,89475087795;-1345,74944134962;-1471,64857301687;-1685,53923467205;3944;0;-2995;1370;-16309;114;144;-17;1809456;500;17:30:42.425517
-1269,27734229741;-877,551779053167;-1073,75843375912;-1295,18798365782;3944;0;-2995;1370;-16309;114;144;-17;1809457;500;17:30:42.425527
-627,588216655746;-123,738666164495;-419,056470672165;-630,21776564985;3944;0;-2995;1370;-16309;114;144;-17;1809458;500;17:30:42.425537
149,028792521139;693,158079998586;324,138314922412;171,061204597077;3944;0;-2995;1370;-16309;114;144;-17;1809459;500;17:30:42.425548
333,014310611721;843,50403735067;503,423175609153;414,334663013948;3944;0;-2995;1370;-16309;114;144;-17;1809460;500;17:30:42.425559
721,804310739034;1287,32343870267;897,912391525053;870,982663560272;3944;0;-3080;1366;-16309;135;180;-39;1809461;500;17:30:42.425569
1404,00186375178;2073,44949496354;1590,83985093259;1673,80175715654;3944;0;-3080;1366;-16309;135;180;-39;1809462;500;17:30:42.425580
1102,91602731644;1611,06347959985;1209,56107780382;1405,83666585145;3944;0;-3080;1366;-16309;135;180;-39;1809463;500;17:30:42.425593
592,679537105145;1104,22360089913;706,984466823083;858,586456004739;3944;0;-3080;1366;-16309;135;180;-39;1809464;500;17:30:42.425606
838,421585444826;1358,94477668837;938,793478882632;1069,9001087012;3944;0;-3080;1366;-16309;135;180;-39;1809465;500;17:30:42.425620
1185,29811677685;1818,28210620114;1322,72802397678;1431,21303840356;3944;0;-3080;1366;-16309;135;180;-39;1809466;500;17:30:42.425639
1453,70557805002;2074,37759235727;1534,78285890891;1727,86389763638;3944;0;-3080;1366;-16309;135;180;-39;1809467;500;17:30:42.457140
1106,98080815018;1658,14441370691;1136,07703313385;1389,98367896053;3944;0;-3080;1366;-16309;135;180;-39;1809468;500;17:30:42.457162
491,2631302228;921,23412219816;529,518479941412;731,875682489533;3944;0;-3080;1366;-16309;135;180;-39;1809469;500;17:30:42.457175
530,805926000557;1033,53379617225;644,588814052689;696,669823222056;3944;0;-3080;1366;-16309;135;180;-39;1809470;500;17:30:42.457188
288,844744711541;738,437702462758;357,991480897545;411,790869371936;3944;0;-3166;1348;-16312;95;324;-51;1809471;500;17:30:42.457201
-348,334875320121;73,633954821125;-231,346244474791;-251,821367395556;3944;0;-3166;1348;-16312;95;324;-51;1809472;500;17:30:42.457216
-180,782936505708;303,193004078251;-59,4684516511878;-171,265084373068;3944;0;-3166;1348;-16312;95;324;-51;1809473;500;17:30:42.457230
-440,722877691104;12,262829850884;-282,650514546109;-389,947089140502;3944;0;-3166;1348;-16312;95;324;-51;1809474;500;17:30:42.457246
-239,815263306966;254,262510444173;-62,3844939937866;-165,825782910967;3944;0;-3166;1348;-16312;95;324;-51;1809475;500;17:30:42.457261
-769,619556438515;-344,257227194527;-586,13697769077;-615,184775571835;3944;0;-3166;1348;-16312;95;324;-51;1809476;500;17:30:42.457275
-483,633002838877;-11,8467363923767;-271,269849203994;-370,408712480447;3944;0;-3166;1348;-16312;95;324;-51;1809477;500;17:30:42.457291
-388,152768706353;80,4437029381401;-182,853689908305;-290,541295202971;3944;0;-3166;1348;-16312;95;324;-51;1809478;500;17:30:42.457307
96,4006440810869;605,160135799657;213,599232488307;110,337714533141;3944;0;-3166;1348;-16312;95;324;-51;1809479;500;17:30:42.457323
391,25567333642;938,146212600276;438,555748814817;334,705794986304;3944;0;-3166;1348;-16312;95;324;-51;1809480;500;17:30:42.457339
1138,59259480615;1740,86999165504;1188,94666656088;1099,76346018546;3944;0;-3165;1346;-16309;85;405;-21;1809481;500;17:30:42.457357
1732,66017656243;2374,20586808855;1751,21083880811;1762,11955681648;3944;0;-3165;1346;-16309;85;405;-21;1809482;500;17:30:42.457375
2009,97328294321;2571,88802694506;2008,4951639084;2116,48491639049;3944;0;-3165;1346;-16309;85;405;-21;1809483;500;17:30:42.489245
2098,27616724082;2631,2596580664;2119,07314679348;2193,42416784447;3944;0;-3165;1346;-16309;85;405;-21;1809484;500;17:30:42.489270
2165,50724319794;2661,12238881577;2179,2913557528;2207,95906159827;3944;0;-3165;1346;-16309;85;405;-21;1809485;500;17:30:42.489285
2018,78903982104;2484,34167119383;2043,92413800211;2011,16020839453;3944;0;-3165;1346;-16309;85;405;-21;1809486;500;17:30:42.489301
1307,98277461434;1623,98371506293;1280,41319011626;1220,56454943797;3944;0;-3165;1346;-16309;85;405;-21;1809487;500;17:30:42.489316
786,485729529021;1138,62197985484;829,47887728486;640,480217619811;3944;0;-3165;1346;-16309;85;405;-21;1809488;500;17:30:42.489333
270,175136316509;551,94926150231;301,645367005755;94,0844186339631;3944;0;-3165;1346;-16309;85;405;-21;1809489;500;17:30:42.489349
-218,887771783039;123,249009050635;-151,594097196344;-393,735948493414;3944;0;-3165;1346;-16309;85;405;-21;1809490;500;17:30:42.489368
-454,926286315842;-126,521951035441;-425,492192231982;-668,122891524221;3944;0;-3080;1342;-16292;61;304;-18;1809491;500;17:30:42.518782
-271,037315686279;73,9009816994493;-192,599078852317;-560,893443309155;3944;0;-3080;1342;-16292;61;304;-18;1809492;500;17:30:42.518798
661,4989567981;1133,06902236068;760,809050409616;358,011451052336;3944;0;-3080;1342;-16292;61;304;-18;1809493;500;17:30:42.518808
1582,37299746039;2168,56720282196;1715,8693364106;1313,97322657413;3944;0;-3080;1342;-16292;61;304;-18;1809494;500;17:30:42.518817
1675,57457520263;2169,2996553603;1773,16525015533;1427,52980477576;3944;0;-3080;1342;-16292;61;304;-18;1809495;500;17:30:42.518827
1868,62868229399;2377,60787536432;1993,83078218042;1662,727947702;3944;0;-3080;1342;-16292;61;304;-18;1809496;500;17:30:42.518836
2133,14242009572;2645,6880166814;2218,19465523323;2022,44449375421;3944;0;-3080;1342;-16292;61;304;-18;1809497;500;17:30:42.518847
1268,67780975423;1680,33081103776;1333,76670953382;1119,70080036337;3944;0;-3080;1342;-16292;61;304;-18;1809498;500;17:30:42.518860
1171,7450856324;1610,90406374371;1240,69467186183;963,921235273497;3944;0;-3080;1342;-16292;61;304;-18;1809499;500;17:30:42.518871
1297,13673736519;1724,68312644174;1411,80629269466;1091,68625043286;3944;0;-3080;1342;-16292;61;304;-18;1809500;500;17:30:42.518884
1996,41847951219;2385,55871116647;2118,26873507455;1804,92731913942;3944;0;-3082;1311;-16304;55;199;-50;1809501;500;17:30:42.518896
1468,74017793051;1717,00569358397;1555,64893536949;1315,5106194669;3944;0;-3082;1311;-16304;55;199;-50;1809502;500;17:30:42.518907
1001,77529890122;1154,50018807361;1051,47881775884;807,582328528598;3944;0;-3082;1311;-16304;55;199;-50;1809503;500;17:30:42.518920
113,437236122009;171,552000432753;145,426407243715;-112,809045106762;3944;0;-3082;1311;-16304;55;199;-50;1809504;500;17:30:42.518933
-49,9054923980472;45,6519090569676;11,6326084421023;-355,255102597773;3944;0;-3082;1311;-16304;55;199;-50;1809505;500;17:30:42.518946
56,4181213471004;175,794327538307;134,619064226917;-356,182436514687;3944;0;-3082;1311;-16304;55;199;-50;1809506;500;17:30:42.518963
-79,3964013063915;-56,1207781066856;-36,5122646446537;-475,540730804111;3944;0;-3082;1311;-16304;55;199;-50;1809507;500;17:30:42.518983
-179,348665623215;-108,476605666035;-104,142795398419;-519,058381701991;3944;0;-3082;1311;-16304;55;199;-50;1809508;500;17:30:42.519002
-9,52783051139478;139,80096455222;82,6878145161783;-297,380284124454;3944;0;-3082;1311;-16304;55;199;-50;1809509;500;17:30:42.519022
-566,698422063087;-394,121159208527;-410,180994086423;-665,284820361014;3944;0;-3082;1311;-16304;55;199;-50;1809510;500;17:30:42.519042
-1158,4723090319;-988,447264951648;-1022,159603289;-1279,98967751281;3944;0;-3133;1284;-16318;-14;280;-3;1809511;500;17:30:42.549301
-1115,85169181426;-792,855342666807;-909,42120290175;-1218,84286782377;3944;0;-3133;1284;-16318;-14;280;-3;1809512;500;17:30:42.549337
-926,77297727562;-547,201809249387;-679,594294788307;-993,34607321362;3944;0;-3133;1284;-16318;-14;280;-3;1809513;500;17:30:42.549356
-490,969889860567;-20,0267791980857;-182,849540033995;-565,56502225412;3944;0;-3133;1284;-16318;-14;280;-3;1809514;500;17:30:42.549377
134,179358719415;658,606798963534;391,206269740299;136,441399214665;3944;0;-3133;1284;-16318;-14;280;-3;1809515;500;17:30:42.549397
338,125822064353;891,370737033455;522,204309590012;378,656489699815;3944;0;-3133;1284;-16318;-14;280;-3;1809516;500;17:30:42.549417
972,418378246649;1608,65087373333;1126,87644234502;999,686364609717;3944;0;-3133;1284;-16318;-14;280;-3;1809517;500;17:30:42.549438
1774,91125579377;2486,01590333341;1934,63327795438;1832,88301857904;3944;0;-3133;1284;-16318;-14;280;-3;1809518;500;17:30:42.549462
2230,54355764032;2830,2030458195;2275,75048880112;2338,60379332565;3944;0;-3133;1284;-16318;-14;280;-3;1809519;500;17:30:42.549483
1811,07728208985;2275,30715355217;1843,05721934716;1940,25538683968;3944;0;-3133;1284;-16318;-14;280;-3;1809520;500;17:30:42.549545
1050,48798007537;1423,25104899971;1025,10948196404;1142,03183524894;3944;0;-3172;1293;-16332;-99;317;123;1809521;500;17:30:42.549571
758,567882243051;1190,37938669457;760,087713461319;788,659962394705;3944;0;-3172;1293;-16332;-99;317;123;1809522;500;17:30:42.549599
720,444331687039;1151,24981836148;702,078170910883;747,966682799644;3944;0;-3172;1293;-16332;-99;317;123;1809523;500;17:30:42.549623
859,34226685601;1374,54757149982;882,899321393062;906,220380851716;3944;0;-3172;1293;-16332;-99;317;123;1809524;500;17:30:42.549649
440,284888232379;901,0350872023;461,972280481873;582,577607308723;3944;0;-3172;1293;-16332;-99;317;123;1809525;500;17:30:42.549677
-10,1109599729866;513,631594357176;139,601520150613;166,675048515236;3944;0;-3172;1293;-16332;-99;317;123;1809526;500;17:30:42.549704
-207,642924139432;295,430680367938;-43,6790538565108;-86,0744187997561;3944;0;-3172;1293;-16332;-99;317;123;1809527;500;17:30:42.549723
-410,885417182072;100,083141485168;-182,059674826992;-294,354488494709;3944;0;-3172;1293;-16332;-99;317;123;1809528;500;17:30:42.549743
-532,805551384365;-4,08128595732518;-260,726287108524;-361,073640729082;3944;0;-3172;1293;-16332;-99;317;123;1809529;500;17:30:42.581547
-406,886561002302;189,459569069895;-129,612248258708;-266,60746418785;3944;0;-3172;1293;-16332;-99;317;123;1809530;500;17:30:42.581566
171,941267083326;783,139062555681;422,386618893176;334,582672760784;3944;0;-3162;1364;-16334;-87;328;68;1809531;500;17:30:42.581578
-510,94720254754;-58,4291651399815;-275,275461004314;-344,091757201056;3944;0;-3162;1364;-16334;-87;328;68;1809532;500;17:30:42.581589
-499,674765013568;-38,3319225501189;-289,739981433472;-412,924354084479;3944;0;-3162;1364;-16334;-87;328;68;1809533;500;17:30:42.581601
-648,849662496487;-155,381297981759;-394,51623025416;-549,556001158258;3944;0;-3162;1364;-16334;-87;328;68;1809534;500;17:30:42.581612
-45,6505559581276;514,912590465648;207,362374645927;-19,9140182015715;3944;0;-3162;1364;-16334;-87;328;68;1809535;500;17:30:42.581624
514,094093533696;1159,00313369098;763,152618423494;520,714802851562;3944;0;-3162;1364;-16334;-87;328;68;1809536;500;17:30:42.581637
1522,3914995362;2254,94660132922;1745,12184134654;1494,34499355522;3944;0;-3162;1364;-16334;-87;328;68;1809537;500;17:30:42.581650
1800,62675908502;2476,67992906045;2034,17189375978;1838,02836546023;3944;0;-3162;1364;-16334;-87;328;68;1809538;500;17:30:42.581663
2008,66383113168;2586,63944539392;2162,55365476859;1984,59699289123;3944;0;-3162;1364;-16334;-87;328;68;1809539;500;17:30:42.581676
